Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,127601,-,-,-,44.05,-123.1,-8,134,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI
2013,7,24,16,30,26,76,818,0,521
2013,7,24,17,30,23.900000000000002,64,724,0,338
2013,7,24,18,30,20.5,46,550,0,157
2013,7,24,19,30,17.6,13,168,0,18
2013,7,24,20,30,16.2,0,0,0,0
2013,7,24,21,30,15.3,0,0,0,0
2013,7,24,22,30,14.5,0,0,0,0
2013,7,24,23,30,14,0,0,0,0
2013,7,25,0,30,13.5,0,0,0,0
2013,7,25,1,30,13.100000000000001,0,0,0,0
2013,7,25,2,30,12.600000000000001,0,0,0,0
2013,7,25,3,30,12.100000000000001,0,0,0,0
2013,7,25,4,30,12.5,0,0,0,0
2013,7,25,5,30,14.5,28,337,0,59
2013,7,25,6,30,17.3,54,640,0,225
2013,7,25,7,30,20,68,794,0,417
2013,7,25,8,30,22.5,77,872,0,599
2013,7,25,9,30,24.5,83,919,0,758
2013,7,25,10,30,26.200000000000003,87,945,0,875
2013,7,25,11,30,27.5,89,956,0,944
2013,7,25,12,30,28.200000000000003,89,954,0,956
2013,7,25,13,30,28.5,96,929,0,911
2013,7,25,14,30,28.400000000000002,95,899,0,816
2013,7,25,15,30,28.200000000000003,93,853,0,679
2013,7,25,16,30,26.400000000000002,86,779,0,508
2013,7,25,17,30,24.200000000000003,74,667,0,324
2013,7,25,18,30,21,50,484,0,147
2013,7,25,19,30,18.2,12,122,0,15
2013,7,25,20,30,16.8,0,0,0,0
2013,7,25,21,30,15.9,0,0,0,0
2013,7,25,22,30,15.100000000000001,0,0,0,0
2013,7,25,23,30,14.4,0,0,0,0
2013,7,26,0,30,13.8,0,0,0,0
2013,7,26,1,30,13.3,0,0,0,0
2013,7,26,2,30,12.700000000000001,0,0,0,0
2013,7,26,3,30,12.4,0,0,4,0
2013,7,26,4,30,12.600000000000001,0,0,7,0
2013,7,26,5,30,13.9,29,67,7,35
2013,7,26,6,30,16.3,59,579,7,212
2013,7,26,7,30,18.8,147,393,3,319
2013,7,26,8,30,21.200000000000003,224,392,3,458
2013,7,26,9,30,23.400000000000002,92,882,0,737
2013,7,26,10,30,25.3,96,913,0,856
2013,7,26,11,30,26.6,97,931,0,928
2013,7,26,12,30,27.3,97,933,0,943
2013,7,26,13,30,27.400000000000002,101,917,0,903
2013,7,26,14,30,27.200000000000003,95,896,0,812
2013,7,26,15,30,27,88,863,0,679
2013,7,26,16,30,25.200000000000003,78,805,0,513
2013,7,26,17,30,23,64,715,0,331
2013,7,26,18,30,19.8,44,542,0,151
2013,7,26,19,30,17,12,149,0,16
2013,7,26,20,30,15.100000000000001,0,0,0,0
2013,7,26,21,30,13.600000000000001,0,0,0,0
2013,7,26,22,30,12.5,0,0,0,0
2013,7,26,23,30,11.600000000000001,0,0,0,0
2013,7,27,0,30,10.8,0,0,0,0
2013,7,27,1,30,10.3,0,0,0,0
2013,7,27,2,30,9.9,0,0,0,0
2013,7,27,3,30,9.600000000000001,0,0,0,0
2013,7,27,4,30,10,0,0,0,0
2013,7,27,5,30,11.9,25,368,0,57
2013,7,27,6,30,14.3,48,669,0,223
2013,7,27,7,30,16.5,60,808,0,412
2013,7,27,8,30,18.400000000000002,69,883,0,594
2013,7,27,9,30,20,75,924,0,750
2013,7,27,10,30,21.200000000000003,76,954,0,869
2013,7,27,11,30,21.8,79,967,0,941
2013,7,27,12,30,22.400000000000002,353,510,2,814
2013,7,27,13,30,23,82,959,0,920
2013,7,27,14,30,23.1,80,939,0,829
2013,7,27,15,30,23,77,903,0,694
2013,7,27,16,30,21.400000000000002,70,845,0,525
2013,7,27,17,30,19.400000000000002,59,749,0,337
2013,7,27,18,30,16.3,42,569,0,153
2013,7,27,19,30,13.5,11,158,0,15
2013,7,27,20,30,11.9,0,0,0,0
2013,7,27,21,30,10.9,0,0,0,0
2013,7,27,22,30,10.3,0,0,0,0
2013,7,27,23,30,10.200000000000001,0,0,0,0
2013,7,28,0,30,10.4,0,0,0,0
2013,7,28,1,30,10.600000000000001,0,0,0,0
2013,7,28,2,30,10.8,0,0,0,0
2013,7,28,3,30,11.100000000000001,0,0,0,0
2013,7,28,4,30,11.4,0,0,0,0
2013,7,28,5,30,12,27,307,0,52
2013,7,28,6,30,13.200000000000001,57,608,0,214
2013,7,28,7,30,15,72,761,0,401
2013,7,28,8,30,17.1,78,855,0,585
2013,7,28,9,30,19,80,912,0,744
2013,7,28,10,30,20.5,84,937,0,861
2013,7,28,11,30,21.700000000000003,86,951,0,932
2013,7,28,12,30,22.5,87,954,0,949
2013,7,28,13,30,22.900000000000002,83,951,0,912
2013,7,28,14,30,22.900000000000002,78,936,0,823
2013,7,28,15,30,22.700000000000003,73,904,0,689
2013,7,28,16,30,21.200000000000003,67,851,0,523
2013,7,28,17,30,19.400000000000002,57,756,0,335
2013,7,28,18,30,16.5,41,574,0,151
2013,7,28,19,30,14.100000000000001,11,159,0,14
2013,7,28,20,30,12.8,0,0,0,0
2013,7,28,21,30,11.600000000000001,0,0,0,0
2013,7,28,22,30,10.8,0,0,0,0
2013,7,28,23,30,10.700000000000001,0,0,0,0
2013,7,29,0,30,10.8,0,0,0,0
2013,7,29,1,30,10.8,0,0,0,0
2013,7,29,2,30,11,0,0,0,0
2013,7,29,3,30,11.100000000000001,0,0,0,0
2013,7,29,4,30,11.4,0,0,0,0
2013,7,29,5,30,12.4,27,289,0,50
2013,7,29,6,30,14,57,603,1,212
2013,7,29,7,30,15.8,151,357,3,305
2013,7,29,8,30,17.8,204,454,2,473
2013,7,29,9,30,19.6,85,904,0,742
2013,7,29,10,30,21.3,81,947,0,864
2013,7,29,11,30,22.6,84,959,0,935
2013,7,29,12,30,23.6,85,959,0,950
2013,7,29,13,30,24,182,793,2,872
2013,7,29,14,30,23.900000000000002,364,280,4,586
2013,7,29,15,30,23.700000000000003,310,194,3,442
2013,7,29,16,30,22.200000000000003,229,172,4,321
2013,7,29,17,30,20.3,144,88,7,176
2013,7,29,18,30,17.2,43,531,0,144
2013,7,29,19,30,14.700000000000001,10,123,0,12
2013,7,29,20,30,14,0,0,1,0
2013,7,29,21,30,13.8,0,0,0,0
2013,7,29,22,30,13.4,0,0,0,0
2013,7,29,23,30,12.700000000000001,0,0,0,0
2013,7,30,0,30,11.8,0,0,0,0
2013,7,30,1,30,11.5,0,0,0,0
2013,7,30,2,30,11.5,0,0,0,0
2013,7,30,3,30,11.200000000000001,0,0,1,0
2013,7,30,4,30,11.3,0,0,1,0
2013,7,30,5,30,12.700000000000001,16,0,4,16
2013,7,30,6,30,15.200000000000001,82,0,4,82
2013,7,30,7,30,17.7,163,271,7,280
2013,7,30,8,30,20,220,28,3,236
2013,7,30,9,30,21.900000000000002,92,876,1,726
2013,7,30,10,30,23.6,93,912,0,846
2013,7,30,11,30,25,95,928,0,917
2013,7,30,12,30,25.900000000000002,94,934,0,934
2013,7,30,13,30,26.3,92,927,0,897
2013,7,30,14,30,25.900000000000002,90,903,0,805
2013,7,30,15,30,25.5,270,378,3,526
2013,7,30,16,30,22.1,219,253,4,353
2013,7,30,17,30,20.400000000000002,113,407,7,260
2013,7,30,18,30,18.400000000000002,50,397,7,123
2013,7,30,19,30,16.400000000000002,0,0,4,0
2013,7,30,20,30,15.3,0,0,4,0
2013,7,30,21,30,14.8,0,0,3,0
2013,7,30,22,30,14.5,0,0,4,0
2013,7,30,23,30,14.200000000000001,0,0,7,0
2013,7,31,0,30,13.8,0,0,4,0
2013,7,31,1,30,13.4,0,0,7,0
2013,7,31,2,30,13.100000000000001,0,0,7,0
2013,7,31,3,30,12.8,0,0,6,0
2013,7,31,4,30,12.9,0,0,7,0
2013,7,31,5,30,13.5,15,0,7,15
2013,7,31,6,30,14.4,51,0,7,51
2013,7,31,7,30,15.5,15,0,4,15
2013,7,31,8,30,16.7,225,33,7,244
2013,7,31,9,30,18,124,0,7,124
2013,7,31,10,30,19.5,220,10,7,228
2013,7,31,11,30,21.200000000000003,358,34,7,388
2013,7,31,12,30,22.8,397,52,4,443
2013,7,31,13,30,23.6,360,401,3,708
2013,7,31,14,30,23.700000000000003,272,532,2,692
2013,7,31,15,30,23.6,297,79,3,350
2013,7,31,16,30,22.3,93,743,1,486
2013,7,31,17,30,20.700000000000003,77,632,1,304
2013,7,31,18,30,18.1,50,425,1,128
2013,7,31,19,30,15.9,0,0,1,0
2013,7,31,20,30,14.9,0,0,1,0
2013,7,31,21,30,14.3,0,0,1,0
2013,7,31,22,30,14,0,0,1,0
2013,7,31,23,30,13.600000000000001,0,0,1,0
2013,8,1,0,30,13.200000000000001,0,0,1,0
2013,8,1,1,30,12.700000000000001,0,0,1,0
2013,8,1,2,30,12.200000000000001,0,0,1,0
2013,8,1,3,30,11.9,0,0,3,0
2013,8,1,4,30,11.9,0,0,1,0
2013,8,1,5,30,12.5,25,200,1,40
2013,8,1,6,30,13.200000000000001,50,0,3,50
2013,8,1,7,30,14.100000000000001,83,0,3,83
2013,8,1,8,30,14.9,125,0,3,125
2013,8,1,9,30,15.8,94,0,3,94
2013,8,1,10,30,16.7,151,2,3,153
2013,8,1,11,30,17.8,136,1,3,136
2013,8,1,12,30,19.1,153,4,3,156
2013,8,1,13,30,19.900000000000002,99,0,3,99
2013,8,1,14,30,19.900000000000002,156,3,3,158
2013,8,1,15,30,19.700000000000003,85,0,3,85
2013,8,1,16,30,17.900000000000002,55,0,3,55
2013,8,1,17,30,16.5,92,0,3,92
2013,8,1,18,30,15,55,0,3,55
2013,8,1,19,30,13.700000000000001,0,0,3,0
2013,8,1,20,30,12.9,0,0,3,0
2013,8,1,21,30,12.600000000000001,0,0,3,0
2013,8,1,22,30,12.600000000000001,0,0,0,0
2013,8,1,23,30,12.600000000000001,0,0,1,0
2013,8,2,0,30,12.600000000000001,0,0,1,0
2013,8,2,1,30,12.700000000000001,0,0,1,0
2013,8,2,2,30,12.8,0,0,1,0
2013,8,2,3,30,12.8,0,0,1,0
2013,8,2,4,30,12.9,0,0,1,0
2013,8,2,5,30,13.5,23,230,1,39
2013,8,2,6,30,14.9,57,546,1,191
2013,8,2,7,30,16.2,78,703,0,374
2013,8,2,8,30,16.6,93,792,0,554
2013,8,2,9,30,17.1,331,213,2,483
2013,8,2,10,30,18.2,396,163,2,529
2013,8,2,11,30,19.700000000000003,105,907,0,903
2013,8,2,12,30,21.3,102,915,0,920
2013,8,2,13,30,22.3,99,912,0,885
2013,8,2,14,30,22.6,92,897,0,796
2013,8,2,15,30,22.5,85,863,0,662
2013,8,2,16,30,21.3,75,807,0,496
2013,8,2,17,30,19.6,62,703,0,311
2013,8,2,18,30,16.7,41,505,0,130
2013,8,2,19,30,14.5,0,0,0,0
2013,8,2,20,30,13.8,0,0,0,0
2013,8,2,21,30,13.200000000000001,0,0,0,0
2013,8,2,22,30,12.700000000000001,0,0,0,0
2013,8,2,23,30,12.200000000000001,0,0,0,0
2013,8,3,0,30,11.700000000000001,0,0,0,0
2013,8,3,1,30,11.100000000000001,0,0,0,0
2013,8,3,2,30,10.8,0,0,0,0
2013,8,3,3,30,10.600000000000001,0,0,0,0
2013,8,3,4,30,11,0,0,0,0
2013,8,3,5,30,12.8,22,220,0,37
2013,8,3,6,30,15.3,59,534,1,188
2013,8,3,7,30,17.7,169,97,3,210
2013,8,3,8,30,19.900000000000002,223,33,3,242
2013,8,3,9,30,21.900000000000002,242,503,7,602
2013,8,3,10,30,23.6,87,912,1,833
2013,8,3,11,30,24.900000000000002,403,322,7,686
2013,8,3,12,30,25.700000000000003,411,325,7,701
2013,8,3,13,30,26,416,225,4,610
2013,8,3,14,30,25.900000000000002,271,524,7,681
2013,8,3,15,30,25.700000000000003,109,802,2,644
2013,8,3,16,30,24.3,76,796,0,490
2013,8,3,17,30,22.3,63,687,0,305
2013,8,3,18,30,19.1,42,479,0,125
2013,8,3,19,30,16.5,0,0,0,0
2013,8,3,20,30,15.4,0,0,0,0
2013,8,3,21,30,14.600000000000001,0,0,0,0
2013,8,3,22,30,14,0,0,0,0
2013,8,3,23,30,13.5,0,0,0,0
2013,8,4,0,30,13,0,0,0,0
2013,8,4,1,30,12.600000000000001,0,0,0,0
2013,8,4,2,30,12.3,0,0,0,0
2013,8,4,3,30,12.100000000000001,0,0,0,0
2013,8,4,4,30,12.3,0,0,0,0
2013,8,4,5,30,13.9,21,183,0,33
2013,8,4,6,30,16.6,63,495,0,182
2013,8,4,7,30,19,89,658,0,363
2013,8,4,8,30,21.200000000000003,106,757,0,543
2013,8,4,9,30,23.3,115,815,0,697
2013,8,4,10,30,25.1,125,847,0,816
2013,8,4,11,30,26.6,128,867,0,888
2013,8,4,12,30,27.6,127,872,0,903
2013,8,4,13,30,28.1,114,882,0,870
2013,8,4,14,30,28.1,109,859,0,780
2013,8,4,15,30,27.8,103,817,0,645
2013,8,4,16,30,26.1,92,746,0,477
2013,8,4,17,30,23.8,75,628,0,293
2013,8,4,18,30,20.6,47,411,0,117
2013,8,4,19,30,17.900000000000002,0,0,0,0
2013,8,4,20,30,16.7,0,0,0,0
2013,8,4,21,30,15.8,0,0,0,0
2013,8,4,22,30,15.3,0,0,0,0
2013,8,4,23,30,15,0,0,0,0
2013,8,5,0,30,14.5,0,0,0,0
2013,8,5,1,30,14,0,0,0,0
2013,8,5,2,30,13.5,0,0,0,0
2013,8,5,3,30,13.100000000000001,0,0,0,0
2013,8,5,4,30,13.200000000000001,0,0,0,0
2013,8,5,5,30,14.600000000000001,21,137,0,29
2013,8,5,6,30,17.1,67,455,0,175
2013,8,5,7,30,19.8,94,636,0,357
2013,8,5,8,30,22.3,110,742,0,536
2013,8,5,9,30,24.5,118,810,0,694
2013,8,5,10,30,26.5,85,915,0,830
2013,8,5,11,30,27.900000000000002,89,929,0,900
2013,8,5,12,30,28.8,91,930,0,916
2013,8,5,13,30,29.1,98,911,0,877
2013,8,5,14,30,28.8,96,887,0,785
2013,8,5,15,30,28.6,90,846,0,650
2013,8,5,16,30,26.900000000000002,81,779,0,481
2013,8,5,17,30,24.700000000000003,67,666,0,296
2013,8,5,18,30,21.3,43,449,0,118
2013,8,5,19,30,18.6,0,0,0,0
2013,8,5,20,30,17.1,0,0,0,0
2013,8,5,21,30,16,0,0,0,0
2013,8,5,22,30,15.3,0,0,0,0
2013,8,5,23,30,14.9,0,0,0,0
2013,8,6,0,30,14.600000000000001,0,0,0,0
2013,8,6,1,30,14.4,0,0,0,0
2013,8,6,2,30,14.100000000000001,0,0,0,0
2013,8,6,3,30,13.700000000000001,0,0,0,0
2013,8,6,4,30,13.700000000000001,0,0,0,0
2013,8,6,5,30,15.200000000000001,20,178,0,30
2013,8,6,6,30,18,60,510,0,180
2013,8,6,7,30,20.8,86,675,0,363
2013,8,6,8,30,23.3,107,759,0,541
2013,8,6,9,30,25.5,125,803,0,695
2013,8,6,10,30,27.5,126,854,0,819
2013,8,6,11,30,29,136,859,0,884
2013,8,6,12,30,29.700000000000003,141,856,0,900
2013,8,6,13,30,29.900000000000002,132,858,0,864
2013,8,6,14,30,29.6,127,830,0,770
2013,8,6,15,30,29.400000000000002,117,786,0,635
2013,8,6,16,30,27.1,102,715,0,467
2013,8,6,17,30,24.3,81,595,0,284
2013,8,6,18,30,20.6,48,380,0,109
2013,8,6,19,30,17.900000000000002,0,0,0,0
2013,8,6,20,30,17,0,0,0,0
2013,8,6,21,30,16.400000000000002,0,0,0,0
2013,8,6,22,30,15.5,0,0,0,0
2013,8,6,23,30,14.5,0,0,0,0
2013,8,7,0,30,13.700000000000001,0,0,0,0
2013,8,7,1,30,13.3,0,0,4,0
2013,8,7,2,30,13.100000000000001,0,0,6,0
2013,8,7,3,30,12.700000000000001,0,0,6,0
2013,8,7,4,30,12.9,0,0,6,0
2013,8,7,5,30,13.9,10,0,6,10
2013,8,7,6,30,15.4,11,0,6,11
2013,8,7,7,30,16.900000000000002,144,17,7,151
2013,8,7,8,30,17.900000000000002,80,0,6,80
2013,8,7,9,30,18.8,186,6,6,190
2013,8,7,10,30,20.400000000000002,354,55,6,399
2013,8,7,11,30,22.700000000000003,148,3,6,150
2013,8,7,12,30,24.8,201,9,7,209
2013,8,7,13,30,25.900000000000002,208,9,6,216
2013,8,7,14,30,25.900000000000002,114,0,7,114
2013,8,7,15,30,25.700000000000003,190,7,6,195
2013,8,7,16,30,23.3,12,0,7,12
2013,8,7,17,30,21.3,13,0,6,13
2013,8,7,18,30,18.900000000000002,49,0,4,49
2013,8,7,19,30,17.3,0,0,0,0
2013,8,7,20,30,16.5,0,0,0,0
2013,8,7,21,30,15.5,0,0,4,0
2013,8,7,22,30,14.5,0,0,0,0
2013,8,7,23,30,13.700000000000001,0,0,0,0
2013,8,8,0,30,13.200000000000001,0,0,1,0
2013,8,8,1,30,13,0,0,0,0
2013,8,8,2,30,13,0,0,0,0
2013,8,8,3,30,13.100000000000001,0,0,0,0
2013,8,8,4,30,13.100000000000001,0,0,0,0
2013,8,8,5,30,14.100000000000001,18,165,1,27
2013,8,8,6,30,16.5,57,512,1,174
2013,8,8,7,30,19.1,94,0,3,94
2013,8,8,8,30,21.400000000000002,178,7,3,182
2013,8,8,9,30,23.3,320,238,4,488
2013,8,8,10,30,24.900000000000002,374,276,4,596
2013,8,8,11,30,25.900000000000002,422,224,4,615
2013,8,8,12,30,26,393,358,7,708
2013,8,8,13,30,25.8,349,408,7,695
2013,8,8,14,30,25.400000000000002,363,116,6,453
2013,8,8,15,30,25.200000000000003,271,332,7,487
2013,8,8,16,30,23.8,208,71,7,243
2013,8,8,17,30,22.1,100,0,7,100
2013,8,8,18,30,19.900000000000002,43,366,7,99
2013,8,8,19,30,18,0,0,4,0
2013,8,8,20,30,16.900000000000002,0,0,3,0
2013,8,8,21,30,16.3,0,0,4,0
2013,8,8,22,30,15.700000000000001,0,0,7,0
2013,8,8,23,30,15.4,0,0,7,0
2013,8,9,0,30,15.4,0,0,7,0
2013,8,9,1,30,15.200000000000001,0,0,7,0
2013,8,9,2,30,15,0,0,6,0
2013,8,9,3,30,14.700000000000001,0,0,7,0
2013,8,9,4,30,14.4,0,0,7,0
2013,8,9,5,30,14.700000000000001,7,0,7,7
2013,8,9,6,30,15.9,44,0,7,44
2013,8,9,7,30,18,159,69,4,187
2013,8,9,8,30,20.5,242,233,7,373
2013,8,9,9,30,23,316,256,4,496
2013,8,9,10,30,24.900000000000002,100,874,0,803
2013,8,9,11,30,25.900000000000002,102,890,0,872
2013,8,9,12,30,26.200000000000003,104,891,0,888
2013,8,9,13,30,25.900000000000002,406,237,6,606
2013,8,9,14,30,25.1,40,0,9,40
2013,8,9,15,30,24.6,32,0,6,32
2013,8,9,16,30,22.6,212,105,6,265
2013,8,9,17,30,21,121,244,3,202
2013,8,9,18,30,18.900000000000002,22,0,4,22
2013,8,9,19,30,17.3,0,0,7,0
2013,8,9,20,30,16.400000000000002,0,0,4,0
2013,8,9,21,30,15.700000000000001,0,0,0,0
2013,8,9,22,30,15.100000000000001,0,0,0,0
2013,8,9,23,30,14.700000000000001,0,0,0,0
2013,8,10,0,30,14.200000000000001,0,0,0,0
2013,8,10,1,30,13.9,0,0,0,0
2013,8,10,2,30,13.700000000000001,0,0,0,0
2013,8,10,3,30,13.5,0,0,0,0
2013,8,10,4,30,13.5,0,0,0,0
2013,8,10,5,30,14.3,17,151,1,24
2013,8,10,6,30,15.9,56,502,1,168
2013,8,10,7,30,17.6,162,112,3,206
2013,8,10,8,30,19.6,93,770,0,527
2013,8,10,9,30,21.700000000000003,319,103,4,392
2013,8,10,10,30,23.200000000000003,383,210,3,552
2013,8,10,11,30,24.1,164,5,6,168
2013,8,10,12,30,24.6,316,22,7,335
2013,8,10,13,30,24.700000000000003,324,467,7,717
2013,8,10,14,30,24.5,269,501,7,652
2013,8,10,15,30,24.200000000000003,293,125,6,373
2013,8,10,16,30,22.5,199,54,6,226
2013,8,10,17,30,20.700000000000003,103,0,6,103
2013,8,10,18,30,18.6,23,0,4,23
2013,8,10,19,30,17,0,0,4,0
2013,8,10,20,30,16,0,0,1,0
2013,8,10,21,30,15.100000000000001,0,0,3,0
2013,8,10,22,30,14.200000000000001,0,0,1,0
2013,8,10,23,30,13.3,0,0,1,0
2013,8,11,0,30,12.600000000000001,0,0,1,0
2013,8,11,1,30,12.200000000000001,0,0,1,0
2013,8,11,2,30,12.100000000000001,0,0,1,0
2013,8,11,3,30,12,0,0,1,0
2013,8,11,4,30,12.200000000000001,0,0,1,0
2013,8,11,5,30,13.3,6,0,3,6
2013,8,11,6,30,15.100000000000001,6,0,4,6
2013,8,11,7,30,17.2,145,306,3,266
2013,8,11,8,30,19.5,242,203,2,356
2013,8,11,9,30,21.400000000000002,298,57,2,338
2013,8,11,10,30,22,305,452,2,666
2013,8,11,11,30,22.1,134,843,0,859
2013,8,11,12,30,22.6,132,853,0,877
2013,8,11,13,30,23.6,107,881,0,847
2013,8,11,14,30,24.200000000000003,98,865,0,757
2013,8,11,15,30,24.3,91,825,0,622
2013,8,11,16,30,22.900000000000002,80,755,0,453
2013,8,11,17,30,20.900000000000002,64,641,0,271
2013,8,11,18,30,17.6,38,413,0,97
2013,8,11,19,30,15.200000000000001,0,0,0,0
2013,8,11,20,30,14.200000000000001,0,0,0,0
2013,8,11,21,30,13.4,0,0,0,0
2013,8,11,22,30,12.9,0,0,0,0
2013,8,11,23,30,12.600000000000001,0,0,0,0
2013,8,12,0,30,12.5,0,0,0,0
2013,8,12,1,30,12.4,0,0,0,0
2013,8,12,2,30,12.200000000000001,0,0,0,0
2013,8,12,3,30,11.9,0,0,0,0
2013,8,12,4,30,11.9,0,0,0,0
2013,8,12,5,30,13,15,179,0,22
2013,8,12,6,30,14.700000000000001,49,552,0,169
2013,8,12,7,30,16.400000000000002,97,0,3,97
2013,8,12,8,30,18.7,182,10,3,187
2013,8,12,9,30,21.1,262,27,3,281
2013,8,12,10,30,23.1,184,6,3,189
2013,8,12,11,30,24.6,302,20,3,320
2013,8,12,12,30,25.6,429,143,2,553
2013,8,12,13,30,26,373,344,2,662
2013,8,12,14,30,25.8,91,896,0,770
2013,8,12,15,30,25.6,84,857,0,633
2013,8,12,16,30,23.700000000000003,74,791,0,462
2013,8,12,17,30,21.200000000000003,59,678,0,276
2013,8,12,18,30,17.6,36,445,0,98
2013,8,12,19,30,15,0,0,0,0
2013,8,12,20,30,14.200000000000001,0,0,0,0
2013,8,12,21,30,13.8,0,0,0,0
2013,8,12,22,30,13.4,0,0,0,0
2013,8,12,23,30,13,0,0,0,0
2013,8,13,0,30,12.600000000000001,0,0,0,0
2013,8,13,1,30,12.200000000000001,0,0,0,0
2013,8,13,2,30,12,0,0,0,0
2013,8,13,3,30,11.700000000000001,0,0,0,0
2013,8,13,4,30,11.5,0,0,0,0
2013,8,13,5,30,12.700000000000001,15,148,0,20
2013,8,13,6,30,15.3,53,529,1,166
2013,8,13,7,30,18.1,156,85,3,190
2013,8,13,8,30,20.700000000000003,86,810,0,536
2013,8,13,9,30,23.1,97,858,0,691
2013,8,13,10,30,25.200000000000003,103,888,0,809
2013,8,13,11,30,26.8,113,892,0,875
2013,8,13,12,30,27.8,117,886,0,887
2013,8,13,13,30,28.1,132,848,0,839
2013,8,13,14,30,27.700000000000003,120,830,0,747
2013,8,13,15,30,27.400000000000002,105,798,0,613
2013,8,13,16,30,25.400000000000002,87,746,0,450
2013,8,13,17,30,22.900000000000002,65,636,0,266
2013,8,13,18,30,19.5,37,399,0,91
2013,8,13,19,30,17.2,0,0,0,0
2013,8,13,20,30,16.1,0,0,4,0
2013,8,13,21,30,15.3,0,0,3,0
2013,8,13,22,30,14.600000000000001,0,0,4,0
2013,8,13,23,30,13.8,0,0,0,0
2013,8,14,0,30,13.100000000000001,0,0,0,0
2013,8,14,1,30,12.600000000000001,0,0,4,0
2013,8,14,2,30,12.3,0,0,1,0
2013,8,14,3,30,12.100000000000001,0,0,7,0
2013,8,14,4,30,12.3,0,0,0,0
2013,8,14,5,30,14.100000000000001,13,105,1,16
2013,8,14,6,30,17.2,77,93,4,96
2013,8,14,7,30,19.5,156,92,4,191
2013,8,14,8,30,21.1,241,147,4,323
2013,8,14,9,30,22.5,315,105,4,387
2013,8,14,10,30,23.8,312,427,3,650
2013,8,14,11,30,24.6,390,323,2,665
2013,8,14,12,30,25,411,276,7,650
2013,8,14,13,30,25.400000000000002,317,472,4,709
2013,8,14,14,30,26,287,439,4,617
2013,8,14,15,30,26.3,241,408,8,499
2013,8,14,16,30,24.1,201,199,4,297
2013,8,14,17,30,22,117,55,4,134
2013,8,14,18,30,19.700000000000003,38,0,7,38
2013,8,14,19,30,18.3,0,0,3,0
2013,8,14,20,30,18.1,0,0,3,0
2013,8,14,21,30,17.900000000000002,0,0,0,0
2013,8,14,22,30,17.2,0,0,0,0
2013,8,14,23,30,16.8,0,0,1,0
2013,8,15,0,30,16.6,0,0,1,0
2013,8,15,1,30,16.8,0,0,7,0
2013,8,15,2,30,17,0,0,7,0
2013,8,15,3,30,17,0,0,1,0
2013,8,15,4,30,17,0,0,0,0
2013,8,15,5,30,17.8,12,80,0,15
2013,8,15,6,30,19.1,71,211,3,115
2013,8,15,7,30,20.400000000000002,98,0,3,98
2013,8,15,8,30,21.6,201,23,3,214
2013,8,15,9,30,22.8,121,765,1,647
2013,8,15,10,30,24.1,374,110,4,461
2013,8,15,11,30,25.200000000000003,416,142,4,536
2013,8,15,12,30,25.900000000000002,422,212,3,605
2013,8,15,13,30,25.6,388,278,3,618
2013,8,15,14,30,24.6,251,534,7,650
2013,8,15,15,30,23.900000000000002,106,767,0,589
2013,8,15,16,30,21.900000000000002,80,0,4,80
2013,8,15,17,30,20.6,5,0,7,5
2013,8,15,18,30,19.200000000000003,18,0,7,18
2013,8,15,19,30,18.3,0,0,7,0
2013,8,15,20,30,17.900000000000002,0,0,4,0
2013,8,15,21,30,17.6,0,0,3,0
2013,8,15,22,30,17.400000000000002,0,0,4,0
2013,8,15,23,30,17.1,0,0,3,0
2013,8,16,0,30,17,0,0,4,0
2013,8,16,1,30,16.8,0,0,4,0
2013,8,16,2,30,16.400000000000002,0,0,4,0
2013,8,16,3,30,16,0,0,4,0
2013,8,16,4,30,15.8,0,0,4,0
2013,8,16,5,30,16.7,4,0,4,4
2013,8,16,6,30,18.900000000000002,19,0,4,19
2013,8,16,7,30,21.3,92,0,4,92
2013,8,16,8,30,23.3,227,65,3,263
2013,8,16,9,30,25.1,316,140,3,412
2013,8,16,10,30,26.5,172,5,3,176
2013,8,16,11,30,27.6,411,121,2,514
2013,8,16,12,30,28.3,98,894,1,867
2013,8,16,13,30,28.3,402,160,2,534
2013,8,16,14,30,27.6,93,864,1,738
